label,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6
odroid4,171.0,173.0,175.0,172.0,175.0,175.0,173.0
odroid4,169.0,172.0,176.0,173.0,173.0,172.0,172.0
odroid4,171.0,179.0,169.0,174.0,171.0,173.0,174.0
odroid4,172.0,173.0,175.0,173.0,173.0,171.0,173.0
odroid4,170.0,175.0,174.0,172.0,174.0,172.0,172.0
odroid4,171.0,173.0,174.0,172.0,171.0,173.0,174.0
odroid4,170.0,173.0,173.0,172.0,173.0,173.0,173.0
odroid4,170.0,174.0,175.0,174.0,174.0,173.0,172.0
odroid4,172.0,174.0,172.0,174.0,171.0,175.0,174.0
odroid4,172.0,172.0,173.0,174.0,173.0,173.0,174.0
odroid4,170.0,173.0,174.0,172.0,171.0,173.0,172.0
odroid4,171.0,175.0,176.0,172.0,175.0,171.0,175.0
odroid4,170.0,172.0,174.0,173.0,172.0,171.0,175.0
odroid4,170.0,172.0,175.0,172.0,173.0,173.0,173.0
odroid4,172.0,171.0,176.0,173.0,174.0,172.0,174.0
odroid4,169.0,175.0,174.0,172.0,172.0,173.0,174.0
odroid4,170.0,173.0,174.0,173.0,174.0,173.0,173.0
odroid4,171.0,173.0,175.0,174.0,173.0,173.0,172.0
odroid4,173.0,172.0,172.0,175.0,172.0,172.0,173.0
odroid4,171.0,173.0,174.0,171.0,171.0,175.0,172.0
odroid4,172.0,172.0,172.0,173.0,175.0,173.0,172.0
odroid4,131.0,171.0,170.0,345.0,11.0,175.0,178.0
odroid4,171.0,173.0,173.0,173.0,173.0,172.0,175.0
odroid4,169.0,174.0,175.0,173.0,174.0,174.0,173.0
odroid4,171.0,173.0,174.0,173.0,173.0,171.0,175.0
odroid4,172.0,173.0,175.0,171.0,174.0,172.0,171.0
odroid4,172.0,172.0,174.0,175.0,173.0,173.0,173.0
odroid4,169.0,172.0,173.0,172.0,173.0,171.0,174.0
odroid4,170.0,175.0,176.0,173.0,174.0,173.0,174.0
odroid4,172.0,172.0,173.0,173.0,171.0,176.0,173.0
odroid4,169.0,171.0,176.0,173.0,171.0,173.0,173.0
odroid4,170.0,171.0,173.0,173.0,174.0,171.0,174.0
odroid4,173.0,172.0,176.0,173.0,173.0,173.0,172.0
odroid4,170.0,174.0,174.0,172.0,175.0,172.0,175.0
odroid4,172.0,175.0,173.0,181.0,167.0,175.0,174.0
odroid4,173.0,175.0,175.0,173.0,173.0,172.0,174.0
odroid4,169.0,174.0,173.0,173.0,172.0,173.0,173.0
odroid4,170.0,173.0,174.0,172.0,176.0,173.0,173.0
odroid4,173.0,171.0,174.0,174.0,173.0,173.0,174.0
odroid4,169.0,174.0,175.0,174.0,174.0,173.0,173.0
odroid4,172.0,174.0,173.0,174.0,173.0,173.0,172.0
odroid4,170.0,174.0,175.0,173.0,173.0,174.0,173.0
odroid4,172.0,171.0,176.0,175.0,171.0,175.0,174.0
odroid4,171.0,172.0,173.0,174.0,172.0,173.0,173.0
odroid4,172.0,173.0,176.0,172.0,174.0,173.0,173.0
odroid4,170.0,173.0,176.0,174.0,175.0,172.0,173.0
odroid4,173.0,171.0,174.0,173.0,174.0,172.0,172.0
odroid4,171.0,175.0,174.0,174.0,172.0,174.0,172.0
odroid4,171.0,176.0,172.0,172.0,171.0,173.0,171.0
odroid4,170.0,174.0,174.0,175.0,173.0,173.0,174.0
odroid4,172.0,174.0,175.0,174.0,172.0,172.0,175.0
odroid4,165.0,173.0,173.0,172.0,175.0,174.0,174.0
odroid4,172.0,173.0,177.0,172.0,175.0,171.0,173.0
odroid4,143.0,22.0,298.0,167.0,190.0,295.0,214.0
odroid4,172.0,345.0,13.0,173.0,345.0,11.0,174.0
odroid4,169.0,171.0,172.0,172.0,173.0,175.0,171.0
odroid4,169.0,175.0,173.0,173.0,173.0,173.0,173.0
odroid4,170.0,172.0,176.0,174.0,174.0,172.0,171.0
odroid4,170.0,174.0,173.0,174.0,173.0,172.0,172.0
odroid4,172.0,172.0,173.0,172.0,174.0,173.0,173.0
odroid4,172.0,173.0,174.0,174.0,171.0,175.0,172.0
odroid4,171.0,175.0,174.0,173.0,172.0,174.0,171.0
odroid4,169.0,175.0,176.0,173.0,175.0,174.0,172.0
odroid4,343.0,12.0,174.0,342.0,16.0,169.0,174.0
odroid4,172.0,173.0,173.0,171.0,172.0,175.0,173.0
odroid4,172.0,174.0,174.0,173.0,173.0,175.0,173.0
odroid4,169.0,175.0,175.0,174.0,172.0,174.0,172.0
odroid4,169.0,173.0,176.0,173.0,172.0,174.0,172.0
odroid4,172.0,174.0,175.0,173.0,173.0,174.0,174.0
odroid4,170.0,173.0,175.0,172.0,174.0,171.0,171.0
odroid4,170.0,173.0,176.0,172.0,173.0,172.0,174.0
odroid4,170.0,173.0,174.0,172.0,174.0,173.0,172.0
odroid4,171.0,171.0,173.0,175.0,171.0,173.0,173.0
odroid4,169.0,175.0,176.0,173.0,175.0,173.0,173.0
odroid4,172.0,173.0,173.0,173.0,173.0,175.0,172.0
odroid4,171.0,173.0,174.0,173.0,175.0,172.0,173.0
odroid4,171.0,175.0,174.0,172.0,173.0,171.0,172.0
odroid4,172.0,173.0,176.0,173.0,173.0,174.0,173.0
odroid4,343.0,20.0,167.0,342.0,12.0,175.0,175.0
odroid4,170.0,172.0,175.0,173.0,172.0,173.0,173.0
odroid4,172.0,173.0,173.0,172.0,174.0,172.0,174.0
odroid4,170.0,174.0,175.0,174.0,174.0,172.0,173.0
odroid4,171.0,172.0,176.0,172.0,172.0,173.0,172.0
odroid4,170.0,173.0,175.0,174.0,172.0,173.0,174.0
odroid4,172.0,174.0,174.0,173.0,175.0,173.0,172.0
odroid4,171.0,171.0,176.0,175.0,171.0,172.0,173.0
odroid4,170.0,173.0,174.0,174.0,172.0,172.0,173.0
odroid4,171.0,174.0,174.0,173.0,175.0,173.0,173.0
odroid4,172.0,173.0,175.0,174.0,175.0,171.0,172.0
odroid4,173.0,174.0,176.0,174.0,174.0,173.0,171.0
odroid4,172.0,172.0,177.0,171.0,173.0,174.0,173.0
odroid4,171.0,174.0,173.0,172.0,171.0,174.0,173.0
odroid4,171.0,173.0,173.0,172.0,172.0,173.0,174.0
odroid4,171.0,175.0,174.0,174.0,175.0,175.0,173.0
odroid4,170.0,173.0,173.0,175.0,171.0,176.0,173.0
odroid4,169.0,174.0,175.0,175.0,172.0,173.0,171.0
odroid4,169.0,173.0,176.0,173.0,173.0,173.0,178.0
odroid4,170.0,174.0,174.0,175.0,173.0,171.0,173.0
odroid4,170.0,173.0,174.0,174.0,171.0,175.0,173.0
odroid4,332.0,341.0,173.0,174.0,172.0,172.0,174.0
odroid4,171.0,173.0,173.0,174.0,171.0,172.0,174.0
odroid4,170.0,173.0,174.0,174.0,173.0,172.0,174.0
odroid4,173.0,178.0,171.0,172.0,172.0,174.0,171.0
odroid4,170.0,171.0,172.0,345.0,16.0,169.0,177.0
odroid4,171.0,173.0,174.0,175.0,171.0,174.0,176.0
odroid4,169.0,174.0,174.0,173.0,174.0,175.0,173.0
odroid4,172.0,174.0,177.0,171.0,174.0,172.0,174.0
odroid4,169.0,171.0,174.0,173.0,173.0,175.0,174.0
odroid4,173.0,173.0,175.0,173.0,173.0,174.0,175.0
odroid4,171.0,173.0,175.0,171.0,175.0,172.0,173.0
odroid4,170.0,175.0,176.0,172.0,173.0,175.0,172.0
odroid4,171.0,174.0,175.0,174.0,173.0,173.0,173.0
odroid4,171.0,171.0,176.0,172.0,175.0,171.0,172.0
odroid4,170.0,173.0,176.0,173.0,175.0,174.0,173.0
odroid4,172.0,173.0,175.0,174.0,174.0,173.0,174.0
odroid4,169.0,173.0,176.0,175.0,173.0,173.0,173.0
odroid4,173.0,172.0,175.0,174.0,174.0,171.0,172.0
odroid4,171.0,172.0,176.0,171.0,173.0,174.0,173.0
odroid4,172.0,175.0,173.0,172.0,174.0,174.0,176.0
odroid4,172.0,171.0,176.0,172.0,172.0,173.0,173.0
odroid4,171.0,172.0,173.0,173.0,175.0,171.0,174.0
odroid4,169.0,175.0,173.0,175.0,172.0,174.0,174.0
odroid4,172.0,172.0,177.0,171.0,173.0,175.0,171.0
odroid4,169.0,173.0,175.0,173.0,172.0,174.0,174.0
odroid4,171.0,173.0,173.0,171.0,173.0,174.0,172.0
odroid4,172.0,172.0,176.0,172.0,173.0,173.0,175.0
odroid4,171.0,174.0,174.0,173.0,173.0,171.0,172.0
odroid4,170.0,174.0,174.0,174.0,173.0,171.0,174.0
odroid4,171.0,173.0,174.0,173.0,173.0,172.0,175.0
odroid4,171.0,173.0,174.0,172.0,176.0,173.0,174.0
odroid4,173.0,171.0,176.0,172.0,173.0,173.0,175.0
odroid4,170.0,173.0,174.0,172.0,173.0,172.0,174.0
odroid4,171.0,173.0,175.0,171.0,173.0,173.0,171.0
odroid4,171.0,173.0,174.0,174.0,174.0,171.0,174.0
odroid4,172.0,174.0,173.0,172.0,174.0,174.0,172.0
odroid4,172.0,175.0,175.0,175.0,171.0,172.0,174.0
odroid4,171.0,172.0,172.0,174.0,173.0,174.0,175.0
odroid4,173.0,173.0,175.0,174.0,174.0,174.0,172.0
odroid4,171.0,172.0,174.0,174.0,173.0,172.0,173.0
odroid4,170.0,173.0,175.0,172.0,176.0,172.0,175.0
odroid4,169.0,174.0,173.0,175.0,173.0,171.0,173.0
odroid4,171.0,173.0,176.0,173.0,173.0,171.0,171.0
odroid4,171.0,172.0,172.0,175.0,172.0,173.0,174.0
odroid4,170.0,174.0,174.0,173.0,172.0,174.0,172.0
odroid4,347.0,17.0,169.0,347.0,17.0,168.0,173.0
odroid4,173.0,173.0,174.0,176.0,173.0,173.0,174.0
odroid4,172.0,173.0,174.0,175.0,174.0,175.0,172.0
odroid4,171.0,173.0,176.0,173.0,171.0,173.0,174.0
odroid4,171.0,171.0,175.0,173.0,170.0,175.0,174.0
odroid4,172.0,173.0,173.0,173.0,173.0,173.0,171.0
odroid4,171.0,173.0,174.0,174.0,172.0,174.0,173.0
odroid4,171.0,175.0,173.0,172.0,172.0,175.0,172.0
odroid4,170.0,172.0,175.0,173.0,174.0,174.0,174.0
odroid4,169.0,173.0,173.0,173.0,174.0,173.0,175.0
odroid4,170.0,173.0,173.0,173.0,173.0,174.0,174.0
odroid4,172.0,174.0,176.0,174.0,175.0,172.0,173.0
odroid4,172.0,172.0,173.0,173.0,173.0,175.0,173.0
odroid4,170.0,175.0,174.0,175.0,173.0,173.0,173.0
odroid4,172.0,173.0,174.0,174.0,173.0,172.0,172.0
odroid4,172.0,172.0,174.0,173.0,173.0,174.0,173.0
odroid4,170.0,173.0,173.0,173.0,171.0,172.0,173.0
odroid4,170.0,172.0,173.0,175.0,172.0,174.0,172.0
odroid4,169.0,174.0,174.0,173.0,174.0,173.0,174.0
odroid4,172.0,173.0,174.0,173.0,175.0,172.0,173.0
odroid4,197.0,146.0,173.0,173.0,172.0,173.0,175.0
odroid4,172.0,182.0,167.0,172.0,172.0,172.0,175.0
odroid4,172.0,172.0,173.0,174.0,173.0,174.0,173.0
odroid4,173.0,174.0,173.0,173.0,175.0,174.0,173.0
odroid4,168.0,171.0,173.0,173.0,173.0,172.0,173.0
odroid4,171.0,176.0,1.0,179.0,14.0,322.0,339.0
odroid4,170.0,174.0,175.0,175.0,172.0,173.0,172.0
odroid4,171.0,174.0,173.0,174.0,175.0,173.0,174.0
odroid4,170.0,173.0,174.0,173.0,173.0,173.0,174.0
odroid4,171.0,173.0,176.0,175.0,173.0,173.0,172.0
odroid4,171.0,172.0,175.0,172.0,173.0,173.0,172.0
odroid4,171.0,174.0,176.0,175.0,174.0,170.0,173.0
odroid4,169.0,173.0,175.0,173.0,174.0,174.0,170.0
odroid4,169.0,174.0,173.0,174.0,175.0,174.0,175.0
odroid4,170.0,173.0,175.0,174.0,174.0,172.0,172.0
odroid4,184.0,160.0,175.0,174.0,172.0,172.0,171.0
odroid4,170.0,174.0,176.0,173.0,173.0,173.0,173.0
odroid4,171.0,171.0,174.0,172.0,173.0,172.0,174.0
odroid4,170.0,173.0,175.0,173.0,174.0,173.0,173.0
odroid4,170.0,172.0,173.0,174.0,173.0,175.0,171.0
odroid4,169.0,172.0,175.0,172.0,174.0,172.0,174.0
odroid4,172.0,172.0,174.0,174.0,174.0,173.0,174.0
odroid4,172.0,172.0,176.0,171.0,173.0,173.0,173.0
odroid4,171.0,173.0,172.0,172.0,173.0,173.0,173.0
odroid4,171.0,174.0,174.0,173.0,173.0,173.0,174.0
odroid4,172.0,173.0,175.0,174.0,174.0,175.0,172.0
odroid4,171.0,177.0,175.0,173.0,175.0,345.0,15.0
odroid4,171.0,176.0,171.0,173.0,172.0,173.0,172.0
odroid4,171.0,174.0,174.0,173.0,172.0,172.0,173.0
odroid4,171.0,174.0,172.0,175.0,174.0,174.0,171.0
odroid4,172.0,173.0,173.0,172.0,172.0,224.0,165.0
odroid4,170.0,174.0,173.0,175.0,174.0,175.0,173.0
odroid4,172.0,173.0,174.0,173.0,176.0,173.0,172.0
odroid4,171.0,174.0,174.0,172.0,174.0,171.0,174.0
odroid4,171.0,172.0,174.0,173.0,173.0,174.0,173.0
odroid4,174.0,170.0,174.0,173.0,173.0,175.0,172.0
odroid4,170.0,173.0,174.0,172.0,173.0,173.0,173.0
odroid4,171.0,173.0,172.0,175.0,172.0,171.0,173.0
odroid4,170.0,173.0,178.0,172.0,173.0,173.0,173.0
odroid4,171.0,172.0,175.0,172.0,170.0,173.0,174.0
odroid4,171.0,173.0,172.0,174.0,171.0,173.0,173.0
odroid4,171.0,174.0,174.0,175.0,171.0,172.0,174.0
odroid4,170.0,173.0,174.0,173.0,173.0,172.0,174.0
odroid4,169.0,174.0,174.0,173.0,173.0,172.0,174.0
odroid4,171.0,172.0,174.0,172.0,172.0,175.0,171.0
odroid4,170.0,173.0,174.0,173.0,172.0,172.0,174.0
odroid4,172.0,172.0,172.0,174.0,171.0,173.0,171.0
odroid4,172.0,174.0,174.0,173.0,174.0,171.0,173.0
odroid4,170.0,175.0,174.0,173.0,174.0,172.0,172.0
odroid4,171.0,175.0,176.0,173.0,172.0,171.0,174.0
odroid4,171.0,172.0,175.0,173.0,175.0,173.0,175.0
odroid4,171.0,175.0,174.0,174.0,175.0,172.0,173.0
odroid4,170.0,175.0,174.0,174.0,173.0,174.0,172.0
odroid4,170.0,174.0,173.0,175.0,172.0,172.0,173.0
odroid4,171.0,173.0,174.0,172.0,173.0,174.0,173.0
odroid4,172.0,172.0,176.0,173.0,174.0,175.0,171.0
odroid4,171.0,174.0,173.0,172.0,173.0,174.0,173.0
odroid4,172.0,171.0,176.0,174.0,171.0,172.0,172.0
odroid4,170.0,171.0,174.0,173.0,173.0,175.0,171.0
odroid4,171.0,173.0,174.0,173.0,173.0,172.0,173.0
odroid4,168.0,173.0,173.0,173.0,175.0,174.0,176.0
odroid4,170.0,175.0,175.0,172.0,174.0,173.0,173.0
odroid4,171.0,174.0,172.0,172.0,174.0,172.0,173.0
odroid4,172.0,174.0,174.0,171.0,176.0,174.0,175.0
odroid4,170.0,174.0,174.0,172.0,173.0,173.0,173.0
odroid4,171.0,173.0,174.0,174.0,174.0,173.0,173.0
odroid4,170.0,173.0,173.0,172.0,173.0,172.0,172.0
odroid4,171.0,174.0,173.0,171.0,173.0,173.0,173.0
odroid4,172.0,174.0,174.0,172.0,172.0,174.0,173.0
odroid4,172.0,174.0,176.0,172.0,176.0,171.0,174.0
odroid4,173.0,174.0,174.0,173.0,173.0,173.0,171.0
odroid4,170.0,173.0,174.0,173.0,173.0,174.0,174.0
odroid4,173.0,171.0,176.0,172.0,172.0,172.0,174.0
odroid4,171.0,175.0,173.0,173.0,171.0,174.0,174.0
odroid4,172.0,172.0,176.0,175.0,173.0,174.0,172.0
odroid4,170.0,174.0,175.0,172.0,174.0,173.0,174.0
odroid4,170.0,172.0,176.0,173.0,174.0,173.0,172.0
odroid4,173.0,170.0,175.0,173.0,172.0,172.0,171.0
odroid4,170.0,173.0,174.0,172.0,172.0,173.0,174.0
odroid4,171.0,171.0,173.0,173.0,172.0,174.0,174.0
odroid4,171.0,174.0,173.0,175.0,174.0,175.0,172.0
odroid4,172.0,172.0,174.0,172.0,174.0,171.0,172.0
odroid4,171.0,172.0,176.0,173.0,172.0,173.0,173.0
odroid4,168.0,347.0,16.0,171.0,175.0,345.0,11.0
odroid4,169.0,173.0,174.0,173.0,175.0,174.0,173.0
odroid4,172.0,174.0,175.0,173.0,173.0,173.0,174.0
odroid4,169.0,174.0,173.0,173.0,173.0,172.0,173.0
odroid4,170.0,172.0,176.0,173.0,172.0,172.0,172.0
odroid4,168.0,175.0,174.0,174.0,173.0,171.0,175.0
odroid4,171.0,173.0,174.0,171.0,174.0,175.0,174.0
odroid4,172.0,173.0,172.0,174.0,173.0,173.0,172.0
odroid4,172.0,172.0,174.0,174.0,173.0,173.0,173.0
odroid4,172.0,174.0,173.0,173.0,172.0,173.0,174.0
odroid4,172.0,174.0,174.0,172.0,173.0,173.0,173.0
odroid4,172.0,171.0,176.0,175.0,172.0,172.0,172.0
odroid4,172.0,172.0,172.0,176.0,173.0,174.0,172.0
odroid4,172.0,172.0,173.0,173.0,174.0,175.0,173.0
odroid4,171.0,174.0,173.0,172.0,173.0,174.0,174.0
odroid4,172.0,172.0,174.0,174.0,173.0,173.0,171.0
odroid4,171.0,173.0,173.0,173.0,172.0,172.0,173.0
odroid4,169.0,174.0,175.0,175.0,174.0,172.0,175.0
odroid4,170.0,172.0,174.0,172.0,173.0,175.0,173.0
odroid4,170.0,173.0,175.0,172.0,172.0,173.0,174.0
odroid4,169.0,174.0,175.0,173.0,173.0,173.0,174.0
odroid4,170.0,171.0,172.0,175.0,174.0,175.0,173.0
odroid4,170.0,172.0,173.0,173.0,173.0,172.0,175.0
odroid4,173.0,173.0,175.0,171.0,172.0,173.0,173.0
odroid4,172.0,173.0,174.0,174.0,173.0,172.0,175.0
odroid4,170.0,172.0,175.0,173.0,172.0,172.0,172.0
odroid4,172.0,172.0,173.0,172.0,173.0,174.0,173.0
odroid4,170.0,173.0,174.0,173.0,173.0,171.0,172.0
odroid4,172.0,173.0,173.0,174.0,173.0,172.0,173.0
odroid4,170.0,176.0,173.0,174.0,209.0,137.0,173.0
odroid4,169.0,172.0,174.0,174.0,173.0,174.0,172.0
odroid4,171.0,174.0,174.0,171.0,175.0,173.0,174.0
odroid4,172.0,173.0,174.0,172.0,173.0,172.0,174.0
odroid4,170.0,171.0,175.0,173.0,174.0,175.0,175.0
odroid4,171.0,171.0,175.0,173.0,173.0,174.0,173.0
odroid4,171.0,172.0,175.0,175.0,171.0,172.0,173.0
odroid4,170.0,173.0,172.0,174.0,173.0,172.0,173.0
odroid4,170.0,173.0,176.0,173.0,173.0,172.0,173.0
odroid4,160.0,361.0,11.0,180.0,169.0,168.0,174.0
odroid4,171.0,173.0,175.0,171.0,172.0,174.0,175.0
odroid4,170.0,173.0,175.0,171.0,175.0,171.0,173.0
odroid4,171.0,173.0,175.0,172.0,173.0,173.0,175.0
odroid4,172.0,171.0,174.0,172.0,171.0,175.0,171.0
odroid4,170.0,172.0,173.0,172.0,175.0,174.0,172.0
odroid4,171.0,171.0,176.0,172.0,172.0,173.0,172.0
odroid4,171.0,173.0,173.0,174.0,173.0,173.0,173.0
odroid4,173.0,172.0,173.0,171.0,171.0,173.0,174.0
odroid4,170.0,175.0,174.0,176.0,171.0,172.0,175.0
odroid4,170.0,171.0,175.0,173.0,174.0,172.0,173.0
odroid4,170.0,174.0,174.0,172.0,173.0,172.0,174.0
odroid4,171.0,174.0,175.0,173.0,171.0,172.0,209.0
odroid4,172.0,173.0,174.0,173.0,174.0,172.0,174.0
odroid4,171.0,174.0,174.0,174.0,173.0,175.0,174.0
odroid4,171.0,173.0,176.0,173.0,173.0,175.0,174.0
odroid4,171.0,172.0,175.0,174.0,175.0,174.0,172.0
odroid4,173.0,172.0,175.0,171.0,173.0,173.0,172.0
odroid4,171.0,174.0,175.0,173.0,174.0,173.0,173.0
odroid4,173.0,172.0,174.0,172.0,173.0,173.0,171.0
odroid4,171.0,173.0,174.0,173.0,172.0,173.0,171.0
odroid4,172.0,173.0,173.0,171.0,175.0,172.0,173.0
odroid4,171.0,172.0,175.0,173.0,175.0,174.0,174.0
odroid4,170.0,174.0,176.0,173.0,173.0,173.0,173.0
odroid4,170.0,174.0,172.0,175.0,173.0,175.0,172.0
odroid4,171.0,172.0,174.0,172.0,173.0,175.0,171.0
odroid4,169.0,174.0,174.0,174.0,172.0,173.0,173.0
odroid4,171.0,174.0,175.0,172.0,173.0,172.0,174.0
odroid4,170.0,173.0,173.0,172.0,173.0,174.0,173.0
odroid4,170.0,173.0,174.0,174.0,174.0,182.0,162.0
odroid4,171.0,172.0,174.0,175.0,174.0,175.0,174.0
odroid4,172.0,173.0,172.0,174.0,172.0,175.0,172.0
odroid4,172.0,172.0,173.0,173.0,173.0,173.0,174.0
odroid4,170.0,175.0,176.0,175.0,174.0,175.0,174.0
odroid4,170.0,173.0,174.0,174.0,174.0,175.0,173.0
odroid4,172.0,175.0,174.0,172.0,174.0,173.0,173.0
odroid4,170.0,173.0,173.0,173.0,172.0,171.0,175.0
odroid4,171.0,173.0,178.0,177.0,172.0,175.0,343.0
odroid4,171.0,172.0,175.0,174.0,173.0,173.0,174.0
odroid4,169.0,171.0,176.0,172.0,172.0,173.0,173.0
odroid4,170.0,173.0,175.0,172.0,171.0,173.0,173.0
odroid4,171.0,174.0,175.0,173.0,174.0,173.0,174.0
odroid4,171.0,173.0,174.0,171.0,175.0,172.0,173.0
odroid4,171.0,172.0,175.0,172.0,174.0,171.0,174.0
odroid4,171.0,172.0,175.0,171.0,173.0,173.0,173.0
odroid4,171.0,172.0,173.0,173.0,174.0,173.0,173.0
odroid4,171.0,171.0,175.0,175.0,172.0,175.0,172.0
odroid4,170.0,171.0,174.0,174.0,175.0,172.0,174.0
odroid4,169.0,172.0,173.0,172.0,174.0,173.0,174.0
odroid4,173.0,173.0,174.0,174.0,173.0,175.0,172.0
odroid4,171.0,173.0,174.0,173.0,176.0,174.0,173.0
odroid4,169.0,174.0,173.0,172.0,173.0,172.0,173.0
odroid4,171.0,174.0,174.0,173.0,174.0,174.0,175.0
odroid4,20.0,165.0,346.0,19.0,167.0,173.0,343.0
odroid4,171.0,172.0,174.0,174.0,173.0,174.0,172.0
odroid4,170.0,173.0,172.0,173.0,174.0,172.0,174.0
odroid4,171.0,173.0,177.0,171.0,174.0,172.0,173.0
odroid4,171.0,174.0,176.0,174.0,173.0,172.0,174.0
odroid4,170.0,175.0,174.0,175.0,171.0,171.0,175.0
odroid4,170.0,171.0,174.0,174.0,172.0,175.0,173.0
odroid4,172.0,173.0,175.0,172.0,176.0,171.0,174.0
odroid4,171.0,174.0,174.0,171.0,171.0,173.0,174.0
odroid4,171.0,172.0,175.0,173.0,172.0,171.0,174.0
odroid4,169.0,175.0,172.0,172.0,173.0,173.0,172.0
odroid4,172.0,173.0,174.0,174.0,172.0,174.0,172.0
odroid4,170.0,175.0,172.0,173.0,172.0,174.0,175.0
odroid4,171.0,173.0,172.0,175.0,174.0,173.0,173.0
odroid4,171.0,174.0,175.0,173.0,173.0,171.0,172.0
odroid4,173.0,174.0,173.0,173.0,173.0,174.0,174.0
odroid4,170.0,173.0,175.0,174.0,174.0,172.0,172.0
odroid4,172.0,171.0,174.0,174.0,174.0,172.0,173.0
odroid4,172.0,172.0,175.0,173.0,172.0,173.0,173.0
odroid4,169.0,173.0,175.0,173.0,172.0,173.0,174.0
odroid4,171.0,173.0,174.0,173.0,171.0,174.0,175.0
odroid4,169.0,172.0,174.0,174.0,175.0,173.0,172.0
odroid4,171.0,174.0,172.0,172.0,174.0,171.0,174.0
odroid4,171.0,173.0,173.0,172.0,173.0,174.0,173.0
odroid4,170.0,172.0,173.0,173.0,171.0,173.0,174.0
odroid4,170.0,174.0,175.0,202.0,146.0,173.0,173.0
odroid4,170.0,172.0,173.0,173.0,172.0,174.0,172.0
odroid4,169.0,171.0,173.0,175.0,174.0,175.0,174.0
odroid4,172.0,175.0,174.0,174.0,173.0,173.0,174.0
odroid4,171.0,172.0,173.0,175.0,174.0,172.0,173.0
odroid4,170.0,172.0,176.0,174.0,173.0,174.0,171.0
odroid4,171.0,173.0,173.0,173.0,176.0,172.0,175.0
odroid4,172.0,174.0,174.0,172.0,174.0,172.0,172.0
odroid4,170.0,175.0,174.0,174.0,174.0,172.0,173.0
odroid4,171.0,174.0,175.0,174.0,173.0,172.0,173.0
odroid4,170.0,172.0,174.0,174.0,173.0,173.0,175.0
odroid4,168.0,172.0,175.0,172.0,172.0,174.0,172.0
odroid4,169.0,173.0,174.0,171.0,173.0,172.0,175.0
odroid4,173.0,173.0,174.0,172.0,172.0,176.0,172.0
odroid4,171.0,175.0,174.0,174.0,174.0,175.0,174.0
odroid4,169.0,173.0,176.0,173.0,174.0,171.0,172.0
odroid4,171.0,174.0,177.0,174.0,172.0,172.0,172.0
odroid4,170.0,174.0,175.0,172.0,174.0,173.0,175.0
odroid4,172.0,173.0,174.0,173.0,173.0,173.0,174.0
odroid4,171.0,173.0,175.0,172.0,173.0,172.0,174.0
odroid4,170.0,173.0,173.0,173.0,171.0,173.0,171.0
odroid4,171.0,173.0,176.0,174.0,174.0,172.0,172.0
odroid4,171.0,172.0,174.0,175.0,175.0,174.0,175.0
odroid4,169.0,172.0,174.0,186.0,162.0,174.0,171.0
odroid4,169.0,172.0,175.0,174.0,175.0,175.0,173.0
odroid4,173.0,173.0,176.0,172.0,174.0,172.0,173.0
odroid4,171.0,173.0,174.0,172.0,171.0,173.0,172.0
odroid4,343.0,11.0,175.0,176.0,342.0,11.0,175.0
odroid4,171.0,174.0,174.0,174.0,173.0,173.0,173.0
odroid4,171.0,174.0,173.0,174.0,172.0,174.0,172.0
odroid4,172.0,171.0,177.0,172.0,174.0,172.0,173.0
odroid4,171.0,172.0,174.0,175.0,173.0,174.0,171.0
odroid4,172.0,173.0,172.0,173.0,173.0,171.0,174.0
odroid4,170.0,171.0,174.0,173.0,174.0,175.0,171.0
odroid4,170.0,173.0,173.0,174.0,174.0,175.0,174.0
odroid4,170.0,174.0,173.0,174.0,175.0,173.0,173.0
odroid4,171.0,173.0,173.0,173.0,170.0,175.0,173.0
odroid4,170.0,172.0,175.0,175.0,172.0,173.0,172.0
odroid4,171.0,171.0,176.0,172.0,172.0,174.0,172.0
odroid4,171.0,172.0,174.0,173.0,174.0,172.0,173.0
odroid4,171.0,173.0,175.0,174.0,172.0,173.0,172.0
odroid4,171.0,173.0,174.0,172.0,173.0,174.0,171.0
odroid4,172.0,174.0,174.0,172.0,174.0,172.0,171.0
odroid4,170.0,173.0,176.0,173.0,172.0,172.0,173.0
odroid4,168.0,343.0,19.0,166.0,170.0,173.0,175.0
odroid4,173.0,172.0,173.0,173.0,174.0,173.0,174.0
odroid4,170.0,175.0,175.0,174.0,175.0,174.0,173.0
odroid4,170.0,343.0,12.0,176.0,346.0,10.0,174.0
odroid4,170.0,175.0,172.0,171.0,172.0,172.0,173.0
odroid4,170.0,172.0,173.0,175.0,173.0,175.0,172.0
odroid4,171.0,172.0,175.0,174.0,173.0,173.0,173.0
odroid4,2.0,8.0,592.0,137.0,115.0,219.0,209.0
odroid4,173.0,172.0,174.0,174.0,171.0,172.0,173.0
odroid4,169.0,174.0,174.0,173.0,173.0,171.0,173.0
odroid4,170.0,175.0,173.0,174.0,171.0,172.0,175.0
odroid4,171.0,174.0,174.0,172.0,173.0,174.0,171.0
odroid4,170.0,174.0,174.0,172.0,175.0,173.0,175.0
odroid4,171.0,174.0,175.0,172.0,172.0,173.0,172.0
odroid4,170.0,172.0,174.0,171.0,173.0,172.0,172.0
