label,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6
odroid3,168.0,171.0,171.0,171.0,170.0,170.0,167.0
odroid3,165.0,168.0,168.0,165.0,166.0,166.0,166.0
odroid3,169.0,171.0,169.0,172.0,171.0,173.0,165.0
odroid3,167.0,172.0,170.0,170.0,174.0,170.0,167.0
odroid3,165.0,173.0,169.0,183.0,161.0,171.0,169.0
odroid3,163.0,165.0,167.0,167.0,165.0,167.0,165.0
odroid3,163.0,166.0,168.0,165.0,169.0,165.0,170.0
odroid3,168.0,170.0,169.0,170.0,171.0,171.0,165.0
odroid3,167.0,173.0,170.0,171.0,173.0,171.0,168.0
odroid3,168.0,172.0,170.0,171.0,172.0,170.0,166.0
odroid3,167.0,172.0,168.0,170.0,172.0,170.0,167.0
odroid3,163.0,167.0,167.0,167.0,166.0,166.0,165.0
odroid3,167.0,171.0,168.0,174.0,171.0,172.0,166.0
odroid3,167.0,174.0,170.0,170.0,173.0,169.0,165.0
odroid3,167.0,171.0,170.0,172.0,170.0,171.0,168.0
odroid3,167.0,170.0,170.0,172.0,172.0,172.0,165.0
odroid3,166.0,172.0,171.0,172.0,171.0,171.0,167.0
odroid3,169.0,172.0,168.0,172.0,172.0,171.0,165.0
odroid3,168.0,167.0,170.0,166.0,171.0,168.0,169.0
odroid3,163.0,166.0,167.0,166.0,169.0,165.0,166.0
odroid3,163.0,167.0,167.0,166.0,166.0,166.0,166.0
odroid3,169.0,171.0,171.0,172.0,170.0,171.0,166.0
odroid3,166.0,172.0,169.0,172.0,170.0,171.0,168.0
odroid3,164.0,165.0,167.0,165.0,168.0,166.0,167.0
odroid3,167.0,164.0,168.0,167.0,167.0,166.0,167.0
odroid3,166.0,169.0,171.0,171.0,171.0,172.0,167.0
odroid3,164.0,165.0,167.0,166.0,165.0,166.0,166.0
odroid3,167.0,172.0,170.0,173.0,173.0,171.0,166.0
odroid3,327.0,10.0,167.0,170.0,165.0,167.0,165.0
odroid3,165.0,169.0,171.0,170.0,169.0,167.0,169.0
odroid3,168.0,172.0,167.0,170.0,171.0,171.0,165.0
odroid3,166.0,169.0,170.0,168.0,171.0,170.0,167.0
odroid3,163.0,167.0,167.0,165.0,167.0,165.0,166.0
odroid3,164.0,167.0,168.0,167.0,167.0,165.0,168.0
odroid3,167.0,171.0,169.0,170.0,170.0,169.0,167.0
odroid3,165.0,165.0,167.0,166.0,164.0,165.0,165.0
odroid3,164.0,231.0,127.0,161.0,187.0,176.0,172.0
odroid3,167.0,172.0,170.0,171.0,171.0,170.0,165.0
odroid3,164.0,166.0,166.0,166.0,167.0,167.0,165.0
odroid3,169.0,169.0,172.0,169.0,170.0,170.0,167.0
odroid3,166.0,170.0,168.0,170.0,173.0,171.0,167.0
odroid3,166.0,165.0,165.0,166.0,166.0,165.0,166.0
odroid3,165.0,171.0,172.0,172.0,170.0,171.0,166.0
odroid3,168.0,167.0,171.0,170.0,168.0,168.0,168.0
odroid3,167.0,174.0,169.0,170.0,170.0,171.0,167.0
odroid3,163.0,167.0,169.0,167.0,166.0,166.0,164.0
odroid3,164.0,167.0,167.0,165.0,167.0,165.0,166.0
odroid3,164.0,165.0,169.0,167.0,166.0,166.0,167.0
odroid3,165.0,166.0,169.0,165.0,166.0,168.0,166.0
odroid3,169.0,170.0,169.0,172.0,171.0,171.0,166.0
odroid3,165.0,170.0,170.0,170.0,169.0,172.0,167.0
odroid3,168.0,172.0,170.0,172.0,172.0,172.0,165.0
odroid3,168.0,171.0,171.0,171.0,173.0,171.0,166.0
odroid3,167.0,172.0,168.0,172.0,173.0,171.0,168.0
odroid3,167.0,172.0,169.0,171.0,171.0,170.0,167.0
odroid3,167.0,172.0,169.0,173.0,171.0,172.0,166.0
odroid3,167.0,172.0,170.0,169.0,171.0,170.0,166.0
odroid3,167.0,171.0,168.0,172.0,171.0,170.0,166.0
odroid3,167.0,167.0,170.0,170.0,169.0,168.0,168.0
odroid3,168.0,170.0,171.0,172.0,171.0,171.0,166.0
odroid3,168.0,172.0,169.0,171.0,173.0,172.0,166.0
odroid3,167.0,170.0,168.0,172.0,170.0,170.0,167.0
odroid3,166.0,171.0,168.0,172.0,170.0,171.0,166.0
odroid3,168.0,170.0,170.0,172.0,170.0,169.0,166.0
odroid3,163.0,165.0,165.0,165.0,165.0,165.0,168.0
odroid3,167.0,173.0,170.0,170.0,172.0,168.0,166.0
odroid3,164.0,166.0,167.0,164.0,167.0,166.0,165.0
odroid3,168.0,171.0,169.0,172.0,172.0,172.0,165.0
odroid3,163.0,168.0,168.0,167.0,168.0,166.0,166.0
odroid3,166.0,172.0,169.0,171.0,173.0,170.0,166.0
odroid3,162.0,167.0,167.0,165.0,164.0,166.0,165.0
odroid3,166.0,174.0,168.0,170.0,172.0,169.0,165.0
odroid3,166.0,173.0,169.0,170.0,172.0,170.0,165.0
odroid3,169.0,173.0,170.0,173.0,172.0,171.0,165.0
odroid3,167.0,173.0,168.0,173.0,170.0,172.0,164.0
odroid3,167.0,167.0,169.0,170.0,170.0,168.0,168.0
odroid3,165.0,172.0,168.0,171.0,174.0,170.0,167.0
odroid3,169.0,171.0,169.0,171.0,172.0,170.0,167.0
odroid3,164.0,166.0,167.0,166.0,167.0,167.0,166.0
odroid3,166.0,168.0,172.0,171.0,167.0,170.0,171.0
odroid3,165.0,166.0,169.0,168.0,166.0,166.0,165.0
odroid3,168.0,173.0,169.0,171.0,172.0,169.0,166.0
odroid3,168.0,173.0,170.0,170.0,173.0,171.0,168.0
odroid3,22.0,16.0,330.0,166.0,170.0,208.0,326.0
odroid3,167.0,169.0,169.0,167.0,170.0,169.0,167.0
odroid3,168.0,170.0,170.0,168.0,171.0,168.0,168.0
odroid3,166.0,172.0,170.0,172.0,170.0,171.0,166.0
odroid3,168.0,172.0,169.0,175.0,169.0,170.0,167.0
odroid3,164.0,167.0,166.0,164.0,167.0,166.0,165.0
odroid3,168.0,174.0,168.0,170.0,170.0,170.0,167.0
odroid3,168.0,169.0,171.0,170.0,168.0,170.0,169.0
odroid3,169.0,171.0,169.0,172.0,170.0,171.0,166.0
odroid3,168.0,167.0,170.0,168.0,170.0,168.0,167.0
odroid3,167.0,171.0,169.0,173.0,171.0,170.0,167.0
odroid3,166.0,165.0,168.0,165.0,165.0,168.0,167.0
odroid3,164.0,167.0,167.0,166.0,167.0,165.0,168.0
odroid3,166.0,172.0,170.0,171.0,171.0,172.0,168.0
odroid3,166.0,166.0,167.0,165.0,167.0,166.0,166.0
odroid3,170.0,171.0,171.0,172.0,172.0,172.0,164.0
odroid3,164.0,183.0,184.0,170.0,169.0,173.0,172.0
odroid3,167.0,171.0,169.0,171.0,171.0,171.0,165.0
odroid3,167.0,172.0,168.0,170.0,172.0,171.0,165.0
odroid3,164.0,168.0,166.0,167.0,166.0,167.0,166.0
odroid3,169.0,171.0,170.0,170.0,172.0,171.0,166.0
odroid3,167.0,174.0,169.0,172.0,170.0,171.0,165.0
odroid3,167.0,171.0,168.0,170.0,171.0,173.0,166.0
odroid3,166.0,169.0,171.0,168.0,170.0,169.0,170.0
odroid3,166.0,165.0,166.0,165.0,167.0,167.0,167.0
odroid3,167.0,171.0,169.0,171.0,170.0,172.0,166.0
odroid3,165.0,166.0,168.0,166.0,165.0,167.0,166.0
odroid3,163.0,166.0,168.0,164.0,168.0,166.0,164.0
odroid3,161.0,167.0,167.0,168.0,166.0,164.0,166.0
odroid3,169.0,169.0,170.0,169.0,169.0,168.0,167.0
odroid3,164.0,166.0,166.0,165.0,168.0,166.0,168.0
odroid3,165.0,169.0,171.0,168.0,168.0,170.0,170.0
odroid3,166.0,170.0,171.0,169.0,170.0,169.0,170.0
odroid3,166.0,172.0,169.0,172.0,171.0,172.0,165.0
odroid3,167.0,168.0,170.0,168.0,167.0,169.0,170.0
odroid3,164.0,164.0,169.0,167.0,166.0,164.0,165.0
odroid3,167.0,168.0,170.0,171.0,168.0,169.0,169.0
odroid3,168.0,169.0,171.0,173.0,171.0,171.0,166.0
odroid3,168.0,171.0,168.0,170.0,171.0,172.0,166.0
odroid3,168.0,172.0,170.0,170.0,172.0,171.0,167.0
odroid3,164.0,166.0,168.0,166.0,168.0,166.0,168.0
odroid3,168.0,170.0,169.0,169.0,169.0,168.0,169.0
odroid3,169.0,170.0,170.0,167.0,170.0,169.0,168.0
odroid3,167.0,171.0,169.0,171.0,171.0,170.0,166.0
odroid3,167.0,169.0,169.0,170.0,170.0,168.0,170.0
odroid3,169.0,172.0,169.0,171.0,171.0,170.0,166.0
odroid3,166.0,171.0,169.0,171.0,171.0,172.0,166.0
odroid3,168.0,173.0,171.0,173.0,171.0,170.0,166.0
odroid3,169.0,171.0,171.0,169.0,172.0,173.0,166.0
odroid3,168.0,171.0,170.0,172.0,172.0,171.0,166.0
odroid3,165.0,164.0,168.0,166.0,166.0,165.0,166.0
odroid3,168.0,172.0,168.0,173.0,171.0,172.0,166.0
odroid3,167.0,173.0,168.0,172.0,171.0,170.0,167.0
odroid3,163.0,166.0,166.0,165.0,166.0,166.0,167.0
odroid3,167.0,170.0,170.0,172.0,170.0,171.0,167.0
odroid3,167.0,171.0,170.0,171.0,172.0,172.0,166.0
odroid3,168.0,169.0,169.0,169.0,170.0,169.0,169.0
odroid3,169.0,172.0,167.0,172.0,172.0,171.0,164.0
odroid3,166.0,172.0,168.0,171.0,172.0,171.0,168.0
odroid3,169.0,173.0,168.0,173.0,173.0,172.0,166.0
odroid3,167.0,171.0,168.0,171.0,171.0,169.0,168.0
odroid3,168.0,172.0,169.0,170.0,170.0,170.0,167.0
odroid3,164.0,166.0,166.0,165.0,167.0,166.0,166.0
odroid3,167.0,173.0,168.0,171.0,172.0,171.0,166.0
odroid3,168.0,169.0,172.0,168.0,170.0,170.0,170.0
odroid3,164.0,165.0,168.0,164.0,165.0,167.0,166.0
odroid3,167.0,170.0,171.0,172.0,173.0,172.0,167.0
odroid3,167.0,172.0,169.0,170.0,172.0,170.0,165.0
odroid3,167.0,170.0,170.0,167.0,169.0,169.0,170.0
odroid3,169.0,172.0,170.0,171.0,173.0,171.0,167.0
odroid3,171.0,169.0,167.0,172.0,172.0,172.0,167.0
odroid3,166.0,172.0,168.0,171.0,170.0,173.0,166.0
odroid3,168.0,172.0,169.0,170.0,172.0,171.0,167.0
odroid3,166.0,172.0,171.0,171.0,173.0,172.0,166.0
odroid3,166.0,167.0,167.0,165.0,168.0,166.0,166.0
odroid3,170.0,170.0,171.0,173.0,173.0,173.0,167.0
odroid3,170.0,170.0,167.0,170.0,171.0,169.0,166.0
odroid3,167.0,171.0,169.0,172.0,173.0,172.0,165.0
odroid3,167.0,168.0,170.0,170.0,169.0,169.0,169.0
odroid3,168.0,174.0,167.0,171.0,172.0,173.0,165.0
odroid3,165.0,168.0,171.0,167.0,171.0,168.0,168.0
odroid3,168.0,171.0,171.0,170.0,171.0,172.0,168.0
odroid3,167.0,170.0,170.0,172.0,171.0,171.0,166.0
odroid3,170.0,170.0,169.0,171.0,172.0,171.0,166.0
odroid3,166.0,171.0,175.0,170.0,174.0,170.0,337.0
odroid3,167.0,173.0,169.0,170.0,171.0,172.0,167.0
odroid3,167.0,171.0,169.0,173.0,173.0,172.0,167.0
odroid3,192.0,175.0,176.0,190.0,170.0,181.0,342.0
odroid3,167.0,173.0,169.0,169.0,174.0,172.0,167.0
odroid3,168.0,172.0,171.0,170.0,170.0,170.0,167.0
odroid3,166.0,172.0,169.0,170.0,173.0,173.0,168.0
odroid3,166.0,167.0,170.0,169.0,170.0,169.0,168.0
odroid3,164.0,167.0,167.0,166.0,166.0,166.0,165.0
odroid3,163.0,167.0,168.0,166.0,165.0,168.0,165.0
odroid3,167.0,172.0,170.0,171.0,170.0,172.0,165.0
odroid3,169.0,171.0,168.0,171.0,171.0,170.0,166.0
odroid3,163.0,167.0,168.0,167.0,165.0,165.0,167.0
odroid3,167.0,172.0,169.0,174.0,170.0,173.0,167.0
odroid3,166.0,172.0,169.0,170.0,170.0,171.0,166.0
odroid3,168.0,172.0,171.0,172.0,171.0,171.0,167.0
odroid3,168.0,171.0,173.0,170.0,172.0,171.0,164.0
odroid3,164.0,166.0,166.0,166.0,167.0,166.0,166.0
odroid3,168.0,172.0,169.0,172.0,173.0,170.0,168.0
odroid3,167.0,174.0,169.0,172.0,172.0,173.0,166.0
odroid3,163.0,165.0,168.0,164.0,167.0,167.0,165.0
odroid3,165.0,168.0,167.0,166.0,165.0,168.0,165.0
odroid3,165.0,173.0,169.0,173.0,172.0,172.0,167.0
odroid3,166.0,173.0,167.0,171.0,172.0,169.0,166.0
odroid3,163.0,166.0,166.0,167.0,168.0,164.0,167.0
odroid3,165.0,166.0,169.0,166.0,165.0,167.0,166.0
odroid3,168.0,169.0,172.0,168.0,169.0,170.0,168.0
odroid3,167.0,173.0,169.0,173.0,171.0,170.0,165.0
odroid3,166.0,165.0,165.0,168.0,165.0,165.0,166.0
odroid3,168.0,171.0,169.0,171.0,172.0,170.0,168.0
odroid3,165.0,170.0,170.0,171.0,170.0,170.0,170.0
odroid3,165.0,164.0,168.0,165.0,168.0,166.0,165.0
odroid3,164.0,166.0,168.0,165.0,164.0,167.0,166.0
odroid3,169.0,170.0,168.0,171.0,172.0,171.0,167.0
odroid3,167.0,172.0,171.0,172.0,171.0,172.0,164.0
odroid3,166.0,169.0,170.0,168.0,169.0,170.0,168.0
odroid3,169.0,171.0,170.0,171.0,172.0,171.0,166.0
odroid3,169.0,171.0,169.0,173.0,171.0,170.0,164.0
odroid3,166.0,170.0,170.0,170.0,169.0,168.0,168.0
odroid3,169.0,171.0,169.0,168.0,169.0,169.0,168.0
odroid3,168.0,172.0,188.0,153.0,171.0,171.0,170.0
odroid3,163.0,336.0,3.0,19.0,22.0,289.0,327.0
odroid3,166.0,166.0,171.0,168.0,170.0,167.0,167.0
odroid3,166.0,172.0,170.0,171.0,171.0,171.0,167.0
odroid3,165.0,170.0,170.0,170.0,173.0,173.0,166.0
odroid3,167.0,172.0,170.0,172.0,171.0,172.0,166.0
odroid3,167.0,171.0,168.0,170.0,173.0,173.0,166.0
odroid3,163.0,167.0,167.0,164.0,167.0,167.0,165.0
odroid3,167.0,172.0,170.0,169.0,172.0,171.0,165.0
odroid3,169.0,168.0,169.0,171.0,173.0,171.0,166.0
odroid3,167.0,171.0,169.0,174.0,169.0,172.0,217.0
odroid3,163.0,166.0,169.0,165.0,167.0,168.0,167.0
odroid3,167.0,171.0,169.0,170.0,174.0,169.0,167.0
odroid3,167.0,170.0,170.0,170.0,170.0,171.0,167.0
odroid3,168.0,172.0,169.0,172.0,171.0,172.0,166.0
odroid3,168.0,171.0,167.0,171.0,172.0,170.0,168.0
odroid3,163.0,167.0,168.0,165.0,168.0,168.0,165.0
odroid3,165.0,167.0,165.0,166.0,165.0,165.0,167.0
odroid3,164.0,166.0,168.0,166.0,167.0,167.0,166.0
odroid3,170.0,172.0,169.0,172.0,170.0,170.0,166.0
odroid3,167.0,170.0,170.0,171.0,172.0,172.0,167.0
odroid3,167.0,171.0,170.0,172.0,172.0,171.0,165.0
odroid3,165.0,174.0,169.0,171.0,171.0,171.0,164.0
odroid3,167.0,172.0,169.0,171.0,173.0,169.0,167.0
odroid3,163.0,166.0,167.0,167.0,164.0,166.0,167.0
odroid3,167.0,171.0,170.0,170.0,171.0,171.0,166.0
odroid3,170.0,173.0,170.0,171.0,171.0,170.0,167.0
odroid3,165.0,173.0,168.0,171.0,173.0,173.0,166.0
odroid3,168.0,171.0,169.0,170.0,171.0,170.0,165.0
odroid3,166.0,170.0,171.0,169.0,166.0,170.0,167.0
odroid3,166.0,166.0,165.0,167.0,165.0,166.0,166.0
odroid3,167.0,171.0,170.0,173.0,170.0,172.0,165.0
odroid3,168.0,172.0,169.0,173.0,172.0,171.0,166.0
odroid3,168.0,172.0,168.0,170.0,170.0,170.0,166.0
odroid3,167.0,171.0,169.0,171.0,171.0,170.0,166.0
odroid3,28.0,341.0,177.0,25.0,167.0,171.0,171.0
odroid3,170.0,172.0,169.0,173.0,170.0,171.0,167.0
odroid3,166.0,173.0,171.0,172.0,169.0,171.0,168.0
odroid3,164.0,166.0,167.0,167.0,165.0,166.0,166.0
odroid3,169.0,172.0,169.0,173.0,173.0,170.0,168.0
odroid3,165.0,166.0,165.0,166.0,166.0,167.0,168.0
odroid3,166.0,168.0,169.0,169.0,168.0,167.0,168.0
odroid3,166.0,170.0,168.0,169.0,167.0,169.0,170.0
odroid3,162.0,167.0,168.0,165.0,167.0,165.0,165.0
odroid3,171.0,168.0,171.0,173.0,171.0,172.0,168.0
odroid3,165.0,168.0,169.0,165.0,168.0,164.0,168.0
odroid3,168.0,171.0,169.0,170.0,171.0,171.0,165.0
odroid3,166.0,172.0,171.0,186.0,157.0,169.0,170.0
odroid3,162.0,165.0,169.0,166.0,165.0,167.0,166.0
odroid3,168.0,167.0,166.0,166.0,168.0,166.0,166.0
odroid3,170.0,169.0,170.0,171.0,169.0,173.0,168.0
odroid3,168.0,174.0,181.0,162.0,167.0,168.0,165.0
odroid3,163.0,167.0,168.0,165.0,165.0,167.0,165.0
odroid3,165.0,164.0,169.0,166.0,168.0,166.0,167.0
odroid3,167.0,173.0,170.0,173.0,171.0,171.0,167.0
odroid3,163.0,165.0,169.0,164.0,166.0,166.0,165.0
odroid3,167.0,171.0,171.0,173.0,170.0,172.0,166.0
odroid3,169.0,171.0,168.0,170.0,171.0,170.0,167.0
odroid3,167.0,170.0,169.0,173.0,172.0,172.0,167.0
odroid3,169.0,170.0,169.0,172.0,170.0,173.0,165.0
odroid3,166.0,171.0,171.0,172.0,172.0,170.0,165.0
odroid3,167.0,171.0,169.0,170.0,173.0,171.0,166.0
odroid3,170.0,169.0,170.0,171.0,171.0,172.0,167.0
odroid3,163.0,166.0,167.0,164.0,164.0,165.0,166.0
odroid3,170.0,171.0,168.0,173.0,172.0,169.0,168.0
odroid3,163.0,166.0,169.0,165.0,164.0,166.0,166.0
odroid3,168.0,172.0,168.0,172.0,170.0,173.0,169.0
odroid3,168.0,172.0,168.0,170.0,171.0,171.0,167.0
odroid3,167.0,171.0,169.0,172.0,173.0,171.0,167.0
odroid3,166.0,170.0,169.0,171.0,172.0,172.0,166.0
odroid3,168.0,170.0,168.0,173.0,169.0,171.0,167.0
odroid3,165.0,173.0,169.0,174.0,169.0,170.0,165.0
odroid3,168.0,170.0,172.0,166.0,169.0,169.0,168.0
odroid3,168.0,170.0,170.0,170.0,171.0,171.0,166.0
odroid3,167.0,171.0,168.0,171.0,170.0,171.0,166.0
odroid3,173.0,172.0,171.0,190.0,183.0,337.0,19.0
odroid3,165.0,169.0,170.0,169.0,169.0,168.0,170.0
odroid3,167.0,173.0,168.0,172.0,171.0,173.0,166.0
odroid3,167.0,172.0,169.0,172.0,172.0,172.0,166.0
odroid3,164.0,163.0,168.0,168.0,166.0,168.0,166.0
odroid3,164.0,164.0,167.0,167.0,164.0,167.0,165.0
odroid3,167.0,172.0,166.0,172.0,171.0,172.0,165.0
odroid3,162.0,167.0,169.0,166.0,168.0,166.0,165.0
odroid3,164.0,166.0,167.0,165.0,165.0,166.0,165.0
odroid3,163.0,167.0,169.0,163.0,165.0,167.0,164.0
odroid3,167.0,168.0,171.0,169.0,168.0,170.0,171.0
odroid3,163.0,164.0,167.0,168.0,166.0,164.0,166.0
odroid3,162.0,180.0,371.0,42.0,141.0,182.0,170.0
odroid3,165.0,166.0,168.0,164.0,167.0,165.0,166.0
odroid3,169.0,171.0,172.0,171.0,174.0,170.0,163.0
odroid3,169.0,172.0,167.0,170.0,172.0,171.0,167.0
odroid3,166.0,172.0,168.0,172.0,172.0,172.0,167.0
odroid3,169.0,172.0,168.0,173.0,170.0,171.0,164.0
odroid3,166.0,174.0,168.0,173.0,171.0,171.0,163.0
odroid3,166.0,169.0,170.0,168.0,170.0,170.0,168.0
odroid3,163.0,167.0,166.0,165.0,168.0,164.0,166.0
odroid3,166.0,171.0,169.0,172.0,171.0,172.0,165.0
odroid3,163.0,166.0,167.0,166.0,167.0,166.0,168.0
odroid3,164.0,167.0,166.0,166.0,168.0,168.0,166.0
odroid3,167.0,169.0,169.0,169.0,168.0,168.0,169.0
odroid3,165.0,164.0,167.0,164.0,166.0,166.0,165.0
odroid3,167.0,172.0,172.0,172.0,171.0,169.0,168.0
odroid3,168.0,170.0,168.0,170.0,170.0,173.0,166.0
odroid3,168.0,168.0,171.0,168.0,167.0,175.0,164.0
odroid3,162.0,165.0,167.0,166.0,166.0,165.0,165.0
odroid3,162.0,168.0,166.0,165.0,167.0,165.0,168.0
odroid3,169.0,172.0,171.0,174.0,170.0,172.0,170.0
odroid3,169.0,171.0,170.0,171.0,171.0,172.0,165.0
odroid3,167.0,171.0,172.0,170.0,171.0,171.0,166.0
odroid3,165.0,167.0,168.0,167.0,166.0,165.0,167.0
odroid3,168.0,170.0,170.0,173.0,171.0,170.0,166.0
odroid3,166.0,172.0,169.0,172.0,173.0,171.0,165.0
odroid3,165.0,168.0,166.0,168.0,164.0,165.0,166.0
odroid3,167.0,171.0,171.0,171.0,171.0,169.0,168.0
odroid3,167.0,172.0,169.0,172.0,173.0,170.0,168.0
odroid3,164.0,167.0,168.0,167.0,173.0,162.0,169.0
odroid3,184.0,156.0,334.0,28.0,173.0,151.0,173.0
odroid3,166.0,171.0,169.0,171.0,172.0,172.0,166.0
odroid3,169.0,167.0,209.0,138.0,159.0,167.0,170.0
odroid3,167.0,172.0,169.0,170.0,171.0,173.0,166.0
odroid3,168.0,173.0,206.0,140.0,163.0,170.0,165.0
odroid3,168.0,172.0,169.0,170.0,170.0,173.0,167.0
odroid3,167.0,173.0,169.0,173.0,170.0,171.0,166.0
odroid3,168.0,172.0,171.0,172.0,172.0,170.0,167.0
odroid3,165.0,165.0,166.0,166.0,166.0,166.0,165.0
odroid3,167.0,172.0,168.0,172.0,173.0,171.0,166.0
odroid3,168.0,168.0,170.0,168.0,169.0,168.0,168.0
odroid3,167.0,171.0,169.0,171.0,170.0,171.0,165.0
odroid3,169.0,171.0,170.0,173.0,172.0,171.0,164.0
odroid3,168.0,173.0,169.0,171.0,171.0,170.0,166.0
odroid3,168.0,170.0,171.0,170.0,169.0,168.0,170.0
odroid3,168.0,171.0,171.0,171.0,172.0,173.0,166.0
odroid3,166.0,170.0,171.0,167.0,169.0,168.0,168.0
odroid3,168.0,173.0,169.0,170.0,173.0,171.0,168.0
odroid3,167.0,172.0,170.0,171.0,172.0,170.0,168.0
odroid3,169.0,172.0,169.0,172.0,171.0,172.0,167.0
odroid3,163.0,164.0,168.0,166.0,164.0,166.0,166.0
odroid3,166.0,173.0,169.0,169.0,170.0,171.0,168.0
odroid3,168.0,169.0,168.0,169.0,169.0,170.0,171.0
odroid3,168.0,167.0,176.0,172.0,172.0,170.0,176.0
odroid3,167.0,167.0,170.0,170.0,170.0,170.0,169.0
odroid3,167.0,171.0,170.0,168.0,170.0,171.0,166.0
odroid3,167.0,167.0,171.0,169.0,168.0,184.0,182.0
odroid3,166.0,168.0,170.0,169.0,166.0,169.0,168.0
odroid3,165.0,169.0,172.0,168.0,171.0,169.0,168.0
odroid3,168.0,168.0,170.0,168.0,169.0,167.0,167.0
odroid3,166.0,165.0,167.0,169.0,165.0,166.0,167.0
odroid3,169.0,172.0,170.0,172.0,170.0,171.0,166.0
odroid3,166.0,170.0,169.0,173.0,173.0,169.0,167.0
odroid3,168.0,171.0,170.0,173.0,170.0,172.0,167.0
odroid3,169.0,173.0,170.0,172.0,171.0,171.0,167.0
odroid3,167.0,172.0,170.0,171.0,172.0,168.0,165.0
odroid3,167.0,172.0,170.0,171.0,170.0,172.0,167.0
odroid3,167.0,170.0,169.0,172.0,167.0,168.0,168.0
odroid3,164.0,165.0,165.0,167.0,166.0,165.0,168.0
odroid3,164.0,167.0,168.0,167.0,167.0,165.0,165.0
odroid3,168.0,173.0,171.0,171.0,170.0,171.0,168.0
odroid3,166.0,169.0,169.0,169.0,167.0,169.0,170.0
odroid3,166.0,174.0,169.0,171.0,173.0,171.0,167.0
odroid3,163.0,166.0,167.0,166.0,165.0,165.0,165.0
odroid3,166.0,172.0,169.0,170.0,172.0,172.0,166.0
odroid3,168.0,173.0,168.0,171.0,171.0,172.0,164.0
odroid3,168.0,166.0,168.0,169.0,169.0,169.0,171.0
odroid3,166.0,172.0,164.0,169.0,168.0,169.0,169.0
odroid3,166.0,168.0,171.0,168.0,169.0,166.0,169.0
odroid3,167.0,170.0,169.0,169.0,171.0,168.0,170.0
odroid3,168.0,172.0,170.0,171.0,173.0,172.0,164.0
odroid3,169.0,172.0,171.0,170.0,170.0,169.0,166.0
odroid3,168.0,171.0,171.0,169.0,169.0,169.0,169.0
odroid3,166.0,167.0,169.0,171.0,169.0,168.0,171.0
odroid3,164.0,165.0,166.0,167.0,167.0,166.0,167.0
odroid3,169.0,171.0,169.0,170.0,172.0,172.0,166.0
odroid3,167.0,172.0,170.0,171.0,170.0,173.0,164.0
odroid3,164.0,165.0,166.0,166.0,165.0,165.0,167.0
odroid3,166.0,170.0,170.0,171.0,173.0,171.0,165.0
odroid3,168.0,170.0,170.0,171.0,170.0,172.0,166.0
odroid3,165.0,165.0,169.0,167.0,165.0,166.0,166.0
odroid3,165.0,168.0,167.0,166.0,164.0,165.0,165.0
odroid3,165.0,165.0,167.0,167.0,166.0,165.0,167.0
odroid3,170.0,171.0,168.0,171.0,173.0,170.0,165.0
odroid3,167.0,173.0,169.0,171.0,172.0,169.0,166.0
odroid3,164.0,166.0,168.0,166.0,166.0,168.0,167.0
odroid3,167.0,171.0,168.0,170.0,172.0,172.0,167.0
odroid3,167.0,171.0,168.0,172.0,171.0,172.0,165.0
odroid3,166.0,167.0,170.0,167.0,169.0,170.0,167.0
odroid3,166.0,172.0,167.0,171.0,171.0,170.0,167.0
odroid3,166.0,173.0,169.0,171.0,173.0,172.0,164.0
odroid3,167.0,170.0,169.0,169.0,169.0,170.0,168.0
odroid3,167.0,168.0,169.0,171.0,169.0,169.0,170.0
odroid3,167.0,171.0,170.0,171.0,172.0,171.0,167.0
odroid3,167.0,170.0,170.0,172.0,172.0,169.0,167.0
odroid3,167.0,169.0,171.0,169.0,167.0,171.0,167.0
odroid3,169.0,167.0,170.0,168.0,169.0,171.0,169.0
odroid3,165.0,168.0,173.0,168.0,170.0,170.0,169.0
odroid3,168.0,171.0,171.0,170.0,171.0,171.0,167.0
odroid3,170.0,170.0,168.0,170.0,172.0,169.0,167.0
odroid3,164.0,166.0,168.0,166.0,167.0,165.0,165.0
odroid3,165.0,169.0,171.0,170.0,167.0,167.0,170.0
odroid3,166.0,173.0,167.0,173.0,169.0,172.0,167.0
odroid3,167.0,168.0,170.0,169.0,166.0,168.0,167.0
odroid3,165.0,171.0,171.0,170.0,168.0,168.0,167.0
odroid3,166.0,169.0,170.0,169.0,170.0,169.0,170.0
odroid3,167.0,171.0,170.0,171.0,171.0,171.0,165.0
odroid3,167.0,172.0,170.0,171.0,172.0,173.0,165.0
odroid3,167.0,166.0,169.0,166.0,164.0,167.0,167.0
odroid3,166.0,170.0,168.0,171.0,172.0,171.0,166.0
odroid3,170.0,170.0,169.0,171.0,173.0,169.0,167.0
odroid3,169.0,170.0,168.0,170.0,172.0,173.0,165.0
odroid3,168.0,171.0,169.0,171.0,169.0,172.0,165.0
odroid3,162.0,166.0,167.0,167.0,167.0,166.0,168.0
odroid3,165.0,171.0,168.0,171.0,173.0,170.0,167.0
odroid3,169.0,171.0,169.0,173.0,172.0,170.0,166.0
odroid3,164.0,166.0,169.0,166.0,168.0,168.0,164.0
odroid3,166.0,172.0,169.0,171.0,170.0,172.0,166.0
odroid3,169.0,172.0,168.0,172.0,172.0,172.0,166.0
